Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S29;S3;S30;S4;S5;
4.055686666666668;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97886799999998;99.98229999999998;99.97886799999998;99.97886799999998;99.97886799999998;99.97876799999997;99.98573199999998;99.98277359999997;99.98229999999998;99.98323119999998;99.98323119999998;
4.064270666666668;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98277359999997;99.98229999999998;99.98323119999998;99.98323119999998;
4.126666666666668;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98277359999997;99.98229999999998;99.98323119999998;99.98323119999998;
4.137429333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98323119999998;99.98323119999998;
4.146013333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.154597333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98229999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.155686666666668;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98219999999998;99.98229999999998;99.98620559999998;99.97876799999997;99.98229999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.164270666666668;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98219999999998;99.98219999999998;99.98620559999998;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.2266666666666675;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98219999999998;99.98219999999998;99.98620559999998;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.237429333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98596079999999;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.246013333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98573199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.2556866666666675;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.264270666666667;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.326666666666667;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.337429333333334;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.3460133333333335;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.355686666666667;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.426666666666667;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.526666666666666;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.626666666666666;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.726666666666666;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.826666666666665;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
4.926666666666665;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.026666666666665;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97556479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.054597333333332;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97546479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.126666666666665;19160.0;99.97922559999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97546479999997;99.97922559999998;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.146013333333332;19160.0;99.97912559999997;99.97899679999998;99.97899679999998;99.97899679999998;99.97899679999998;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.154597333333332;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97876799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.155686666666666;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97876799999997;99.98219999999998;99.97876799999997;99.97876799999997;99.97876799999997;99.97866799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.164270666666666;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.226666666666666;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98267359999997;99.98219999999998;99.98313119999997;99.98313119999997;
5.237429333333333;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98257359999997;99.98209999999997;99.98313119999997;99.98313119999997;
5.246013333333333;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98257359999997;99.98209999999997;99.98303119999997;99.98303119999997;
5.254597333333333;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98219999999998;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98257359999997;99.98209999999997;99.98303119999997;99.98303119999997;
5.255686666666667;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98209999999997;99.98219999999998;99.98610559999997;99.97866799999997;99.98219999999998;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98257359999997;99.98209999999997;99.98303119999997;99.98303119999997;
5.2642706666666665;19160.0;99.97912559999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97889679999997;99.97546479999997;99.97912559999997;99.98586079999998;99.98209999999997;99.98209999999997;99.98610559999997;99.97866799999997;99.98209999999997;99.97866799999997;99.97866799999997;99.97866799999997;99.97866799999997;99.98563199999998;99.98257359999997;99.98209999999997;99.98303119999997;99.98303119999997;
